0,0,0,0,0,0,0,0,7089.4,0,0,0,8620.9,7631.7,7917.1,8082.6,7171.2,0,7903,0,8164.8,7967.5,7103.4,0,0,0,8562.9,0,7006.3,8882.6,0,0,0,0,0,0,7552.1,9547.9,8904.4,0,0,7163.7,0,8372.3,7840.6,7216.5,0,0,0,0,0,0,0,6967.9,7637.2,0,0
0,0,0,0,0,0,0,0,7850.1,0,0,0,10459,8877.4,8695.3,9114.6,8712.7,0,9481.4,0,9575.8,8725.3,7808.8,0,0,0,9469.9,0,7873,9722.6,0,0,0,0,0,7575.6,9369.6,9847.3,9349.3,0,0,7820.3,0,9657.6,9158.2,7860.2,0,0,0,0,0,0,0,7927.6,9231.9,0,0
0,0,0,0,0,0,0,0,7415.5,0,0,0,10583,8154.8,7944.8,8553.2,7292.5,0,8010.2,0,8409.1,7999.3,7412.4,0,0,0,8559.9,0,7234.3,8417.3,0,0,0,0,0,7040.5,8842.8,8692.1,8745.4,0,0,6731.8,0,7730.7,7391.6,7115.2,0,0,0,0,0,0,0,6715,8831.1,0,0
0,0,0,0,0,0,0,0,6517,0,0,0,9287.2,6647.6,6647.2,6897.2,6921.1,0,6982.4,0,7403.3,7040.2,5938.3,0,0,0,7386.4,0,5999.4,7503.6,0,0,0,0,0,6371.6,8354.1,7974.1,7308.5,0,0,6242.2,0,7028.4,6824.4,6244.8,0,0,0,0,0,0,0,6013.1,7323.6,0,0
0,0,0,0,0,0,0,0,7116.8,0,0,0,8563.8,7310.1,7369.8,7479.8,7148.9,0,7752.7,0,7923.2,7591.3,6942.5,0,0,0,8237.4,0,6993.5,8634.7,0,0,0,0,0,6553,7663.3,8736.7,8359.3,0,0,6857,0,7892.3,7849.7,6892.2,0,0,0,0,0,0,0,6970.5,7586.8,0,0
0,0,0,0,0,0,0,0,7479.8,0,0,0,10006,7981.8,8291,8589.8,7965.2,0,8691.7,0,8639,8672.3,7612.5,0,0,0,9178.1,0,7647.2,8874.4,0,0,0,0,0,7489.8,8938.6,10226,9335.4,0,0,7654.1,0,8689.2,8569.6,8000.3,0,0,0,0,0,0,0,7583.5,8871.5,0,0
0,0,0,0,0,0,0,0,6996.2,0,0,0,9174,7095.3,7057.2,7853.2,7206.2,0,8224.2,0,8434.3,7938.7,6306.5,0,0,0,8754.4,0,6544.6,7886.1,0,0,0,0,0,6735.8,8362.5,8338.2,8146.7,0,0,6528.5,0,8211.2,7384.7,7045.3,0,0,0,0,0,0,0,6623.5,8259.4,0,0
0,0,0,0,0,5826.7,0,0,6125.1,0,0,0,7568.5,6369.2,6263.4,6837.9,6238.2,0,6711.4,0,6663.4,7097.7,5629.7,0,0,0,7318.3,0,5575.5,6963.9,0,0,0,0,0,6215.8,7083.2,7865.2,7318.4,0,0,6419.4,0,7030.2,6801.1,5817.6,0,0,0,0,0,0,0,5693,7095.5,0,0
0,0,0,0,0,6334.1,0,0,7041,0,0,0,7927.5,7011.4,7159.9,7158.6,6915,0,7473.9,0,7352.2,7158.9,6895.4,0,0,0,7589.7,0,6665.9,7750.9,0,0,0,0,0,6728.3,7117.3,9336.5,8179,0,0,6746.8,0,7914.3,7322.9,6583.1,0,0,0,0,0,0,0,6474.5,7532.3,0,0
0,0,0,0,0,7240.2,0,6981.2,7590.8,0,0,0,9305.5,7828.2,7881.9,8381.9,8183.4,0,7943.3,7515.5,8353.6,8580.8,7381.1,0,0,0,8529.1,0,7509.9,8336.9,0,0,0,0,0,7720.6,8306.7,9613.6,8584.6,0,0,7448.9,0,8919,7730.4,7542,7941.4,0,0,0,0,0,0,7216.2,8202.7,0,0
0,0,0,0,0,6093.7,0,5683.6,6608.2,0,0,0,8868.6,7464.7,7091.5,8442.7,6431.7,0,7392.8,6259.3,7285.9,7952.5,6321.5,0,0,0,7992.4,0,6573,7506.1,0,0,0,0,0,6739.8,8035.5,8403.9,8075.6,0,0,6375.9,0,7291.8,6582.5,6143,6868.3,0,0,0,0,0,0,6625.3,7621.8,0,0
0,0,0,0,0,5501.4,0,5067.2,5769.9,0,0,0,6792.2,6253.9,5696.8,7173.4,5567.6,0,6194.4,5453.8,6669.2,6305.5,5643.9,0,0,0,6931.4,0,5607.8,7081.5,0,0,0,0,0,5851.3,6623.3,7350.7,6664.1,0,0,5611.6,0,6892.8,5888.1,5848.2,6156.8,0,0,0,0,0,0,5491.9,6922,0,0
0,0,0,0,0,6173.3,6333.5,5995.1,6547.3,0,0,0,7415.4,6694.4,6601.8,7040.8,6565.1,0,7328.3,6121,7289.3,7058.2,6619.5,0,0,0,7491.8,0,6388.1,7432.3,0,0,0,0,0,6372.4,7040.4,8479.1,7530.6,0,0,6287.7,0,7126,7087.6,6249.9,7020.1,0,0,0,0,0,0,6176.3,7393.5,0,0
0,0,0,0,0,6856,6873.4,6284.5,7175.7,0,0,0,8742.7,7453.1,7472.2,8051.9,6988,0,7561.8,7046.5,7979.1,7623.4,7393.9,0,0,0,8484.3,0,7097.4,7900.8,0,0,6347.8,9515.9,0,7170.4,7679.7,9515.4,8095.9,0,0,7149.2,7631.5,8374.2,7717.5,7258.3,7840.9,0,0,0,7048.3,0,0,6845.4,7874.5,0,0
0,0,0,0,0,5708.3,5624,5305.7,5983.9,0,0,0,7340.2,7010.9,6498.5,7431.4,6395,0,7664,5820.9,6945.6,6889,6912.7,0,0,0,7663.7,0,6674.1,6828.9,0,0,5067.2,7982.3,0,6228.9,6739.6,8413.1,7378.7,0,0,6112,6226.2,6908.9,6211.5,6067.5,7292.2,0,0,0,6516.5,0,0,5595.6,7851.2,0,0
0,0,0,0,0,5319.6,5109,4728.6,5874,0,0,0,7019.6,6129.3,5600.7,6309.1,5596.1,0,5972.5,5347.6,6730.6,6084.1,5648.2,0,0,0,6376.6,0,5774.6,6506.8,0,0,4615.3,7073.7,0,5700.7,6583,7083.4,6448.3,0,0,5626.8,5540.3,6618.5,5515.1,5110.5,6021.2,0,0,0,5387.4,0,0,5218.5,6067.7,0,0
0,0,0,0,0,5773.1,6211.5,5766.1,6425,0,0,0,7211.7,6897.7,6599.6,6896.8,6347.7,0,6807.5,6095.3,6645.9,6942.3,6626.8,0,0,0,7010.6,0,6195.7,7395.6,0,0,5737.9,7409.3,0,6441.4,6611.9,8260.5,7463.2,0,0,6171,6207,7132.4,6323.5,6145.3,6738.1,0,0,0,6354.9,0,0,6134.9,7017.6,0,0
0,0,0,0,0,6744.1,6630,6243.1,7113.7,0,0,0,8641.5,7236.1,7171.2,7425.2,6919.6,6908.6,7419.4,6699.5,7700.1,7525.3,7313.4,0,0,0,7713.5,6591,6913.1,8073.1,0,0,6175.2,8140.3,0,7295.7,7918.5,9531,8168,0,0,6893.3,7149.3,7899.5,7884,7149,7409,0,0,0,6840.6,0,0,6904.7,8107.6,0,0
0,0,0,0,0,6167.3,5832.9,5415.7,5916.4,0,0,0,7875,6765.6,5997.3,6833,6019.9,5686.9,6538.8,6092.5,6781.7,6884.3,6489.8,0,0,0,6911.7,5576.2,5978.4,6340.8,0,0,5087.7,7155.8,0,6329,7374,8321,7032,0,0,6139.2,5796.2,6726.5,6182.5,6376.1,6923.2,0,0,0,5896.2,0,0,5663.1,7678.5,0,0
0,0,0,0,0,5308,4795.2,4991.2,5481.6,0,0,0,6809,5812.3,5503.6,5895.3,5327.9,5222.1,5851.8,5023,5566.9,5938,5638.9,0,0,0,6113.7,5063.5,5263.9,5911.1,0,0,4535.9,6530.9,0,5879.4,6452.8,6714.8,6473.6,0,0,5329.1,5357.2,6369.2,5710.4,5365.5,5955.5,0,0,0,5474.2,0,0,5327.7,6534.6,0,0
0,0,0,0,0,6107,5879.3,5665.2,6281.3,0,0,0,7390.1,6249.8,6333.1,6654.7,6301.5,5955.9,6789.2,5835.8,6472.2,6678.8,6551.1,0,0,0,6860,6092.9,6253.7,6940.4,0,0,5730.6,7281.6,0,6360.1,6479,8098.7,7114,0,0,6275.4,6204.3,6857.8,6408,5994.9,6162.1,0,0,0,5904.9,0,0,6255.8,6851.5,0,0
0,0,9196.1,0,6517,6209.2,6506.6,6300.7,7021.4,0,0,0,8069.1,7427.8,7025.3,7254.1,6777.3,6447.1,7393.3,6418,7480.5,7481.1,7065.6,0,0,0,7812.2,6599.3,6815.4,7563.6,0,6973.1,6127.6,8374.5,0,7132.4,7435.1,8939,7526.4,0,0,6935.9,6790.5,7571.8,7222.6,6773.7,7255.2,0,0,0,6603.3,0,0,6825.7,7931.3,0,0
0,0,6896.1,0,5639,5749,5255.9,4911.6,5730,0,0,0,7865.9,6663.5,5712.4,5888.5,6200,5697.8,6246.9,5085.1,6051.3,6206.6,6012.3,0,0,0,7569.6,5539.7,5795.6,6543.9,0,5569.1,5028.1,6975.7,0,6324.1,6701.3,6944.4,6947.9,0,0,6480.6,5929.9,6545.6,5757,5544.1,7007.8,0,0,0,5695.2,0,0,5652.4,7100.9,0,0
0,0,0,0,5183.3,5237.6,4829.3,4533.2,5270.6,0,0,0,6260.8,5623.2,5017,5162,5447.4,4866.9,5631,4621.3,5475.8,5699.8,5511.6,0,0,0,5468.7,5275.4,5213.8,5873.4,0,5004.2,4575.2,5944.5,0,5671.3,5640.4,6440.1,6576.5,0,0,5093.4,5458.3,6271.9,5470.9,4891.3,5628.2,0,0,0,5064,0,0,5115,5941.7,0,0
0,0,7609.1,0,5776.2,6134.4,5927,5586.4,6326,0,0,0,6988.6,6562.7,6052,6497.2,6012,5823.4,6354.2,5702.8,6371.1,6454.3,6329.7,0,0,0,6549.4,5903.7,5969.4,6691,0,5784.9,5603.6,6876.3,0,6437.6,6264.7,8143.7,6972,0,0,6027.9,6055.2,6825.5,6282.6,5773.6,6255.3,0,0,0,6127.3,0,0,5844.5,6806,0,0
0,0,8348.9,0,6330,6450.8,6279.9,5930.9,6778.1,0,0,7117.8,8272.8,6917.6,6874.1,7197.9,6649.6,6247.5,7328.8,5907.8,7324.4,7337.1,6879.8,0,5962.8,0,7637.6,6681.1,6555.3,7357.6,0,6481,6048.5,8042.8,0,6883.7,7017,9140.1,7335.4,0,0,6569.7,6724.4,7281.4,7112,6838.8,7088.7,0,0,0,6895.3,0,0,6538,7590.4,0,0
0,0,7131.2,0,5282.3,5773.8,5102.5,4903.9,5659.4,0,0,5523.5,7330.8,5995.5,5624.6,6476.6,5893.5,5200.5,5810.5,4803.7,5952.6,6476.4,5859.8,0,4736.4,0,6442.8,6065.4,5544.8,5971.8,0,5080.5,4732.1,6424.6,0,6151.8,6019,7844.2,6625.5,0,0,5717.2,5628.6,6485.4,5667.3,5605,5744.2,0,0,0,5325.1,0,0,5327.5,7055.7,0,0
0,0,6755.1,0,4790.7,5160.1,5028.4,4460.9,5333.4,0,0,5237.2,6196.3,5295.3,4994.6,5964.1,5281.6,4913.5,5471.9,4271.9,5309,5613.4,5610.5,0,4412.8,0,5717.6,5057.1,5061.5,5648.3,0,4833.6,4404.1,6345.5,0,5661,5122.8,6345.7,6081.7,0,0,5287.1,4985.3,5628.2,5497,5018.4,5434.8,0,0,0,5080.6,0,0,4579.7,5923.4,0,0
0,0,6937.7,0,5480.8,5902.1,5878.9,5535.6,5880.5,0,0,6119.4,6696.9,5940.2,5955,6320.8,6275.4,5545.3,6490.3,5338.8,6052.8,6256.7,6225.6,0,5666.1,0,6493.7,5718.3,5685.5,6773.6,0,5733.7,5495.1,6687.6,0,5887.5,6005.2,7733.9,6576.8,0,0,5796.8,5908.5,6667.6,6159.5,5708.4,6205.5,0,0,0,6111.3,0,0,5698.8,6488.7,0,0
0,0,8290.3,0,6283.2,6398.5,6198.7,6074.8,6738.9,6904.4,0,6390.5,8458,6941.8,6660,7054.7,6537.2,6508.1,7091.4,5910.8,6700.1,7057.8,7070,0,6033.4,0,7330.4,6543.4,6232.9,7147,0,6335.3,5826,7461.2,6574.3,6636.9,6812.6,8781.3,7098.3,0,0,6508.6,6280.2,7072.1,6953,6632.6,6781.6,0,0,0,6373.4,0,0,6130.5,7347.8,0,0
0,0,6981.3,0,5062.6,5250.5,5513.7,4872.3,5857.5,5718.7,0,5713.4,6687,5651.3,5874.9,6409,5770.3,5417.8,6038.8,4695.2,5916.2,6729.2,5722.6,0,4833,0,6277.4,5373.5,5293.6,6145.3,0,4880.9,4691.8,6387,5077.3,5979.4,6441.4,7653.6,6157.6,0,0,5795.3,5465.8,6218.5,5827.1,5610.8,5673,0,0,0,5503.2,0,0,5038.8,7032,0,0
0,0,6220.2,0,4876.3,4570.3,4790,4312.7,4956.7,4820.7,0,5078.8,5781.1,4977.6,4838.6,5269.5,4890.8,4813.5,4986.8,4321.6,5171.5,5354.8,5124,0,4268.5,0,5485.3,4971.6,4477.4,5689.6,0,4762.7,4156.6,5787.9,4843.5,5192.8,5355.5,6404,5654.4,0,0,4822.8,4865.4,5471.3,5164.6,4874,5521.8,0,0,0,4952,0,0,4659,5943.1,0,0
0,0,6983.3,0,5560.9,5501.6,5679.7,5428.4,6048.6,5991.6,0,5911,6500.5,6133.4,5963.2,6213.5,5756.8,5668.8,6251.6,5220.8,5735.3,6192.2,6113.8,0,5468.6,0,6310,5847.9,5817.3,6607,0,5811.3,5329.7,6812.8,5969.1,5953.6,6033.7,7384.9,6524.4,0,0,6075.4,6066.7,6209.1,6276.2,5729.9,6226.9,0,0,0,5764.2,6393.9,0,5896.1,6238.2,0,0
0,0,7908.2,6245.5,5928.6,6105.6,6148.7,5910.9,6805.8,6418.1,0,6611.7,7417.2,6517.8,6565.2,6803.3,6305.8,6202.3,6878.3,5684.9,6931.8,6783.6,6743.8,6113.8,6022.2,6273.4,7156.4,6339.8,6330.4,7100.9,0,6130.6,5837.7,7275.5,6320.3,6527.6,6321.3,8694.8,7381.7,0,0,6472.9,6372.7,6818.9,7358.9,6318.2,6318.8,0,0,6162.1,6233.5,6747.3,0,6214.9,7290.3,6259.9,0
0,0,6608.1,5872.1,5239.9,5224.2,5175.9,4680.4,5556.2,5306.1,0,5269.4,6724.8,6036.6,5174.4,6144.1,5655.1,4974.5,5463.1,5011.7,5729.4,5723.5,5499.1,5283,4427,5677.5,6034.2,5316,5135.7,5676.3,0,4814.7,4605.3,6260.2,5056.8,5626.1,5766.4,6354.4,6477.8,0,0,5574.5,5289.7,6013.1,6366.8,5092.3,5461.8,0,0,4845.6,5433.7,5325.3,0,5222.2,6452.2,5002,0
0,0,5601.5,4578.8,4499,4649.9,4623,4527.3,5012.8,5072.7,0,4872.9,5508.6,4925.1,4762.3,5379.3,4903.7,4685,5134.2,4181.4,5260.7,5296,5342.8,4432.6,4584,4619.7,5743.3,4922.9,4816.8,5502.9,0,4887.6,4166.4,5796.9,4541.4,4992.6,4975.5,6074,5485.5,0,0,5126.1,4842.7,5166.3,6063.7,4661.7,5116.8,0,0,4774.6,5215.3,5228.1,0,4398.2,5685.5,4451.6,0
0,0,6974.4,5640.6,5685.5,5833.3,5840,5491,5713.8,5791,0,5719.6,6462.8,5651.9,5833.5,6446.5,5774.2,5741.2,6264.6,5507.4,5994.7,6310.9,6191.5,6051.2,5440.1,5679.3,6541.1,5962.3,5655.7,6538.8,0,6005.9,5551.2,6784.9,5814.5,5887.8,5903.9,7308.9,6480.2,0,0,5755.2,5964.6,6358.4,6487.1,5781.8,6017,0,0,5522.5,5825.8,6092.6,0,5561.6,6327.8,5476,0
0,0,7317.8,5942.1,6001.6,6319,6088.8,5750.7,6747.2,6450.8,5996.8,6527.7,7375.4,6408.7,6504.3,6790.8,6563.9,6059.4,6820,5769.3,6629.6,6937.8,6522.8,6129.4,5694.5,6112.6,7094.7,6371.2,6251.1,6835,7489,6327.4,5883.9,7395.1,6450.3,6534,6663.7,8301.8,6950,6340.2,7032.4,6222.2,6101.2,7079.7,7524.2,6469.7,6553.9,6335.7,0,6014.6,6205.9,6725.1,0,6631.3,7175.5,5925.2,6912.9
0,0,6001.7,4978.9,4844.3,5381.9,4866.7,4542.7,5559.8,5357.4,5026.9,5532.7,6248.5,5803.4,5345.2,5674.7,5770.9,5036.9,5442.1,4878.9,5729.2,5944.5,5605.6,5294.1,4342.4,5036.5,6245.6,5671.2,5057.8,5411.4,6034.7,5305,4675.4,6351,5502.2,5489.5,5727.9,7169.8,6183.6,4902.1,5312.9,5693,5400.3,6520.1,6107.9,5509.3,5255.8,4695.4,0,4797.1,5525,5350.6,0,4928.1,5579,5084.9,5610.2
0,0,5639.7,4778,4462.9,4770.6,4368,4457,5123.4,4629.7,4440.4,4922.2,5604.6,5255.2,4678.6,4933.5,4921.8,4355.8,4619.2,4241.6,4931,5346.9,5211.8,4419.8,4198.1,4515.9,5579.2,4937.9,4528.6,5039.6,4923.1,4730.3,4225.7,5137,4640.2,4834.5,4907.1,5999.1,5398.2,4392.2,4922.6,4913.6,4929.9,5506.8,5452.6,4990.4,4941.5,4407.7,0,4321.6,4846.6,4904.4,0,4546.8,5258.7,4311.4,5020
