4664.9,4490.4,4130.6,4626.9,4552.1,4345.2,4546.1,4952,4312.1,4450.2,4331.3,0,4485.9,0,4175.9,4122.2,4021,3937.1,0,4180.7,0,4273,4376.8,4373.3,4386.1,4615.9,4347.4,0,0,4327.9,0,3933.2,0,4252.9,4113.3,4252.9,4688.4,4755.2,4226.5,0,4455.8,3884.9,4037.1,4055,4279.7,4085.8,4260.5,0,0,3639.5
4518,4263.1,4126,4565.8,4514.1,4300.6,4548.4,4701.1,4182.5,4425.6,4188.8,0,4525.4,0,4047.9,4144.4,3941.6,3981.9,0,4046.6,0,4265.6,4309.5,4287.3,4232.4,4679.3,4214.1,0,0,4182.1,0,3865.5,0,4236.2,4150.1,4236.2,4628.1,4694.5,4216.1,0,4449.9,3906.5,3998,3982,4293.7,4144,4121.3,0,0,3760
4494.7,4300.1,4064.4,4514.2,4504.9,4296.3,4511.8,4681.2,4104.4,4427.8,4245.3,0,4455.1,0,4049.1,4123.2,3940.6,3836.1,0,4080.7,0,4255.8,4325.3,4304,4444.6,4694.7,4360.1,0,0,4147.5,0,3811.1,0,4244.8,4193.2,4244.8,4601.3,4692.5,4164.9,0,4343.4,3894.6,3997.9,3953,4143.5,4142.6,4135.7,0,0,3751.1
4519.5,4220.6,4006.6,4516.6,4413.9,4141.1,4477.8,4681,4216.9,4355.4,4205.7,0,4352.3,0,3998.4,4095.2,3955.6,3846.8,0,3969.8,0,4174.5,4262.2,4263.3,4200.5,4608.4,4123.6,0,0,4147.6,0,3786.8,0,4178.9,4185.7,4178.9,4488.2,4662.7,4105.6,0,4302.1,3853.4,3975.2,3930,4176.3,4071.2,4179.3,0,0,3721
4419.7,4253.3,3925.9,4301.7,4413.1,4128,4450.4,4674.3,4182.5,4294.5,4163.1,0,4439.1,0,3976.8,4038.5,3928.1,3829,0,4010.1,0,4188.9,4226.7,4261.3,4148.6,4638.4,4226.4,0,0,3988.1,0,3814.5,0,4153.3,4247.2,4153.3,4492.2,4566.3,4106.1,0,4229.8,3858.6,3997.9,3891.6,4103.4,4097.5,4183.6,0,3779.2,3799.1
4346.3,4177.4,3861.2,4264.1,4420,4073.4,4384.4,4530.3,4054,4247.5,4133.6,0,4303.9,0,3899.9,3966.1,3840.9,3724.7,0,3882.8,0,4134.3,4270.8,4196.2,4164.6,4532.7,4065.3,0,0,4041.3,0,3754,0,4073.8,4072.5,4073.8,4389.4,4457,4069,0,4248.2,3737.9,3900.7,3825.8,4098.8,4000.5,4055,0,3665.3,3605.1
4324.1,4087.5,3902.9,4276.4,4372.3,3916.3,4391.1,4447.4,3976.7,4264.8,4056.7,0,4300.1,0,3739.6,3827.2,3731.2,3762.3,0,3884.9,0,4060.5,4162.6,4234.6,4137.6,4444.3,3997.3,0,0,3984.5,0,3759.8,0,4040.5,4031.8,4040.5,4429.2,4318,4091.7,0,4196.5,3715.7,3873.5,3657.7,4014.7,3929.7,4107,0,3757,3566.6
4297.8,4052.5,3931.2,4214.3,4294.2,3930.9,4280.5,4547.9,3977,4225.8,4056.8,0,4311.3,0,3810.1,3994.3,3750.5,3794.4,0,3973,0,4121.1,4157.5,4105,4046.4,4446.5,3986.7,0,0,3931.9,0,3740.6,0,4007.2,3939.1,4007.2,4404.6,4511.4,4051.1,0,4131.4,3641.9,3841.4,3735.5,3981.3,4072.1,3983.9,0,3678.7,3588.5
4108,3968.8,3815.7,4183,4267.4,3926.9,4324.4,4425.4,3880.9,4211,4031.3,0,4271.3,0,3798.6,3718.4,3720.8,3684.1,0,3940.6,0,4089.6,4091.9,4094.2,4031.6,4394.4,3966,0,0,3927.6,0,3678.9,0,4057.4,3855.9,4057.4,4465.7,4491.6,4091.3,0,4091.7,3698.6,3878.7,3730.5,3909.7,3823.7,4001.2,0,3575.3,3586.8
4232.9,4006.7,3851.1,4123.5,4318.6,3941.3,4304.5,4488.9,3961.8,4204.7,3963.1,0,4257.5,0,3871.9,3833.4,3786.4,3739.5,0,3931.8,0,4041.6,4127.5,4163.6,4014.1,4376.6,3861.6,0,0,3885.1,0,3731.3,0,3960.6,3971.7,3960.6,4370.9,4552.8,3965.9,0,4136.3,3696.5,3876.3,3754,3932.9,3832.6,4009.3,0,3564.4,3544.3
3850.9,4096.1,3792.5,4148.3,4241.6,3897.2,4282.7,4527.8,4014.5,4141.5,4051.5,0,4108,0,3924,3778.8,3723.1,3640.1,0,3920.2,0,4016.5,4078,4087.6,4040.8,4409.9,3937.1,0,0,3988.1,0,3677.6,0,3985.6,3924.8,3985.6,4389.1,4399.2,3987.7,0,4116,3680.5,3834,3737.8,3895,3726,4064,0,3722.9,3570.3
3946,4151.9,3849.4,4169,4355.3,3900.8,4282,4445.5,4084,4198.2,4070.5,0,4164.2,0,3761.2,3849.4,3752.1,3691.4,0,3857.2,0,4181.4,4135.6,4181.8,4060.4,4441.7,4006.5,0,0,3907.1,0,3712.5,0,3980.6,3980.8,3980.6,4399.3,4463.8,4075.6,0,4223.2,3707.2,3880.8,3723.4,4004.8,3771.9,4116.3,0,3587.5,3576.5
4036,4117,3873,4144.4,4308.3,4028.2,4228.1,4505.2,4044.4,4090.9,3999.5,0,4178.5,0,3820,3905.4,3748.7,3682.8,0,3918.9,0,4142.6,4001.1,3968.6,4085.6,4379.7,3980.2,0,0,3988.3,0,3725.9,0,4003.2,4015.9,4003.2,4377.4,4505.6,3932.4,0,4127.5,3623.1,3806.1,3818.1,3903.2,3857.1,4065,0,3605.2,3559.3
4059.5,4255,3860.2,4110.7,4328.5,3960.8,4303.2,4492.4,3929.1,4181.7,4026.6,0,4230.4,0,3822.5,3841.9,3710.6,3684.7,0,3811.9,0,4131.5,4121.2,4089.1,3945.8,4433.1,3876.4,0,0,3875.7,0,3652.4,0,3995.1,3917.2,3995.1,4362.6,4450.6,4027.5,0,4174.2,3697.8,3734.8,3787,3899.4,3861.4,3980,0,3588.7,3642.5
3917.8,4012.6,3828.1,4239.5,4322.2,3988.7,4334.9,4588.6,4100.7,4130.7,4024.8,0,4244.2,0,3775.8,3807.1,3756,3684.8,0,3931,0,4173.2,4139.1,4091.4,3984.7,4349,3968.8,0,0,3898.1,0,3717,0,4029.1,3890.4,4029.1,4389.7,4454,3994.1,0,4128.1,3690.6,3769.2,3787.8,3984.9,3882.5,3972,0,3556.2,0
3949.8,4111.6,3871.5,4308,4349.9,3951.8,4421.4,4603.1,4127.2,4185.2,4007.2,0,4208,0,3923,3995.2,3706.7,3759.3,0,3838.8,0,4291.3,4144.4,4158.6,4089.3,4555.7,3983.8,0,0,3888.2,0,3686.6,0,4007.9,3876,4007.9,4424.4,4592.3,4050.9,3811.1,4180.1,3745.8,3782.4,3802.3,4035.7,3769.3,4103.2,0,3663.4,3592
3966,4199.6,3920.2,4142,4391.6,4017.3,4390,4594,4150.1,4300.4,4006.5,0,4152.4,0,3969,3896.7,3712.3,3773.1,0,3801.4,0,4227,4166.5,4127.4,4066.6,4417.4,3932.8,0,0,3978.4,0,3786.9,0,4055.4,3944.5,4055.4,4473.1,4495.9,3995,3840.1,4201.6,3819.8,3786.1,3737.3,4015.5,3883.7,4051,0,3658.4,3529.5
4017.8,4041.5,3859.7,4170.6,4280.1,3905.1,4346.3,4589.8,4185.9,4128.9,3958.2,0,4151.4,0,3742.6,3883.9,3797.6,3708.9,0,3939,0,4195.3,4101,4109.4,3990.3,4553.8,4031,0,0,4101.7,4439.4,3748.6,0,4053.1,4018.5,4053.1,4430.9,4451.8,3915.8,3812.9,4117.3,3821.1,3826.4,3802.3,3986,3864.3,4160.3,0,3557.6,0
3996.2,4071.7,3958.1,4105.4,4311.8,4085.5,4358.5,4657,4126.7,4219.2,4057.8,0,4150.2,0,3874,3845.6,3841.9,3782.8,0,3895.2,0,4169.6,4122.2,4128.3,4048.3,4541.7,3966.4,0,0,4024.3,4379.7,3739.9,0,4042.5,3913.1,4042.5,4429.2,4408.9,3992.9,4000.5,4134,3766.2,4011.6,3760.1,3933.1,3809.6,4123.8,0,3646.1,3663.2
4089.1,4188.9,3866.6,4213.5,4449.3,3915.8,4353.5,4527.9,4187.1,4212.2,4093.4,0,4339.5,0,3829.2,3878.5,3771.2,3798.5,0,3944.7,0,4183.2,4166.4,4176,3996.9,4485.9,4004.7,0,0,4089.2,4435,3773.6,0,3924.8,4044.6,3924.8,4427.4,4556.8,4013.9,3872.2,4192.7,3845,4021.2,3852.8,3971,3837,4111.8,0,3616.9,3668.1
4045.1,4093.7,4027.4,4296.3,4414.1,4189.2,4406.9,4577.4,4261.1,4302.8,4067,0,4372.8,0,3876.9,3997,3800.7,3793.9,0,3973.8,0,4278.2,4225.7,4150.8,3974.6,4589.4,4002.5,0,0,3975.4,4448,3741.1,0,4044.4,4015.8,4044.4,4441.6,4503.9,4068.9,3890.4,4208.9,3802.8,4087.7,3830.7,3946.2,3792.3,4035.2,0,3631.1,0
4008.9,4255.4,3997.2,4190,4514.4,4020.7,4309.3,4624.4,4145.9,4209.5,4087.9,0,4313.3,0,3939.1,3887.8,3850.2,3857.5,0,3960.5,0,4265.9,4144,4071.9,4131.5,4536.7,4029.1,0,0,4033.8,4466.9,3830.6,0,4043.2,3901.1,4043.2,4503.9,4391.4,4026.2,3835,4145.6,3834.9,3847.2,3797.6,3898.3,3854.7,4046.2,0,3602.1,3654.3
4100.1,4112.3,3938.2,4193,4404.1,4034.7,4346.9,4580.1,4195.1,4196.1,4072.3,0,4319.6,0,3946.3,3895,3875.1,3823.9,0,4096.7,0,4181.8,4125.3,4180.9,4016.9,4565.6,4109.9,4204.5,0,4150.1,4410.3,3775.6,0,4047.4,4078.1,4055.8,4596.5,4503.7,3938.8,3997.7,4224.6,3874.3,3811.7,3807.1,3957.3,3814.3,4141.9,0,3609.1,3664.9
3996.4,4054.9,3929.8,4159.4,4447.5,3988.8,4349,4656.7,4201.6,4166.7,4034.6,0,4227.1,0,3830.3,3792.5,3823,3788.1,0,3871,0,4203.7,4175.5,4137.5,4018.5,4424.3,4047.8,4207.6,0,4046.1,4384.3,3776.3,0,3988.7,4017.2,4078.3,4447.2,4323.4,3856.3,3830,4143.5,3851.2,4045.1,3768.5,3918.8,3786.4,4077,0,3614.9,3628.6
3949.1,4069.8,3884.2,4170.9,4328.7,4158.8,4350.9,4480.5,4156.6,4143.3,4011.4,0,4239.2,4266.4,3771.7,3813.1,3709.3,3755.1,0,3903.5,0,4115,4098.3,4035.9,3946.8,4421.2,3967.5,4230.3,0,3858.1,4420,3725.9,0,4048.7,3794.1,4104,4380.2,4471.2,3872.6,3906.2,4135.1,3811.1,3809.2,3731.7,3980.5,3811.7,4011.9,0,3598.8,3603.9
4093,4210.4,3843.1,4248.5,4425.7,3906,4445.1,4595.2,4303.2,4218.4,4035.3,0,4337.2,4108.7,3825,3820.6,3741.6,3918.9,0,3854.6,0,4255,4135.7,4128.7,4093.6,4514.8,4101.9,4283.7,0,3926.2,4478.8,3852.7,0,4024.5,3851,4103.3,4499.7,4514.3,3989.4,3971.7,4198.7,3744.8,3930.2,3856.3,3926.2,3875.4,4163.7,0,3592.4,3629.9
4034.3,4141.9,3966.2,4073.6,4510.7,4023.8,4392.4,4741.2,4156.4,4219.9,4050.5,0,4284.9,4413.7,3820.9,3870.5,3756.1,3883.2,4168.5,3991.2,0,4252.6,4093.4,4098.1,4048.1,4547.5,4042,4214.5,0,3963.8,4359.3,3862.7,0,4051.6,3851.7,4084,4515.3,4610.9,3895.4,3826.3,4218.8,3821.9,3897.3,3825.9,4064.4,3833.9,4112.1,0,3593.9,3635.7
3965.4,4187.8,3969.3,4215.3,4511.7,4058.2,4425.3,4683.2,4203,4276.7,4097.5,4615.6,4306.9,4304.7,3820.9,3917.2,3889.5,3858.3,4023.8,3953.3,3936.5,4230.7,4121.7,4211.4,4124.9,4641.5,4098.1,4315.4,4183.3,4007.6,4378.9,3846.1,0,4151,3838.6,4051.6,4462.5,4691.9,3956.2,3788.9,4198.4,3969.5,3978.2,3843.1,3977,3788,4043.6,0,3577.4,3691.2
4080.9,4169,4091,4151.8,4353.8,4020.5,4436.7,4645.4,4226.5,4054.7,4064.2,4480.1,4266.2,4397.2,3921.4,3841.4,3746.5,3813.9,4048,3933.7,3852.2,4212.4,4214.3,4128.8,4070.9,4592.1,4042.2,4307.4,4118.2,3940.5,4449.6,3735.9,3651.5,4134.9,3928.1,4118.6,4487.8,4531.4,3950.9,3897.7,4195.4,4002.7,3905,3924.1,4053.8,3884.9,4072.1,0,3561.2,3652.5
4033.1,4182.8,4150.5,4156.7,4435.4,3962.9,4403.2,4687.8,4169.9,4193.7,4018.4,4543.3,4266.5,4611.9,3924.7,3833.9,3764.9,3842.3,3986.1,3999.4,3945.1,4223.2,4105.2,4141.1,4202.4,4464.5,4080.2,4235.8,4176.9,4044.2,4490.2,3859.1,3662.3,4092.6,3866.6,4090,4410.5,4569.1,3984.2,3745.7,4199.5,3978.1,3826.2,3972.3,3835.9,3790.7,4198.5,3598.5,3531.8,3673
3956,4202.3,4010.3,4020.9,4460.6,4046.5,4382.7,4624.6,4139.9,4081.4,4071.6,4361.8,4221.4,4331,3798.3,3780.9,3709.2,3848.2,3957.9,3973.4,3844.1,4205,4210.3,4047.7,4017.7,4409.4,4035.9,4379.4,4212.5,3788.1,4430.9,3851.4,3727.4,3927.8,3883.2,3998.2,4459.4,4495.3,3886.2,3844.2,4071.9,3834.5,3839.4,3935.8,3928.4,3829.6,4092.9,3656.7,3588,3628.4
