4721,0,4433.2,4288.4,4993.5,4819.9,4395.9,4409.8,4221.1,4625.8,0,5008,4238.2,4680.1,0,4500.7,0,5356.4,4831.2,5031.9,4762.8,0,5025,0,4900.7,0,0,5238.8,4579.4,4897.7,5854,4534.2,4201.8,4387.1,0,5119.6,0,4921.4,5177.7,4733.2,4524.3,4829.1,4554.6,0,4961.3,4792.4,5208.4,4718.3,4374.4,4445.1,5073.6,4415.4,0,0,5571.9,5153.1,4672.6
4733.6,4708.4,4388.3,4317.5,4818.5,4754,4530.6,4421,4256.3,4578.9,0,5208.7,4339.4,4657.2,0,4539.2,0,5417.4,4970.3,5003.3,4725.8,0,5063.3,0,4940,0,0,5222.6,4536.6,4681.5,5909.8,4520.5,4331.9,4214.3,0,5063.4,0,4954.5,5311.8,4783.3,4600.4,4917.2,4586.5,0,4959.1,4740.3,5322.4,4614.3,4366.1,4591.6,5142.7,4369.5,0,0,5475.5,4993.4,4653
4793.3,4783.5,4383.6,4332.5,4987.2,4930.5,4638.9,4518.6,4318.7,4642.3,0,5142.2,4260.6,4699.1,0,4534.6,0,5265.3,4897.9,5048,4785.9,0,5125.4,0,5014.8,4865.3,0,5248.8,4597.1,4538.6,6006.3,4521.1,4313,4382.6,0,5034,0,4892.9,5212.7,4790.6,4539.4,4822.2,4427.8,0,5034,4835.5,5322.8,4744.5,4390,4422.8,5105.1,4375.5,0,0,5581.5,5053.6,4594.3
4578.1,4679.5,4344.5,4321.9,4930.9,4803.4,4655.1,4488.6,4407.2,4657.6,0,5020.8,4312.8,4693.7,0,4444.8,0,5344.3,4862.9,4916.7,4783.2,0,5105.6,0,4942.6,4901.9,0,5275.2,4567.6,4536.3,5973.5,4602.9,4377.6,4189.7,0,5157.5,0,5039.8,5372.3,4746.5,4679.8,5012,4607.8,0,5016.1,4800.4,5245.7,4773.3,4432,4415.6,5094.9,4485.3,0,0,5542.3,5034,4523.6
4691.7,4759.9,4544,4284.7,4935.8,4850.5,4553.1,4450.3,4302.9,4588.7,0,5088.4,4382.5,4778.4,0,4557.2,0,5351.5,4921.3,5001.2,4926.1,0,5012.3,0,4925.4,4696.8,0,5308.7,4647.6,4499.6,5950.7,4591.1,4350.3,4270.3,0,5147.1,0,4834.8,5316.2,4829.1,4615.7,4935.5,4418,0,4945.8,4799.8,5184.7,4763.7,4415.7,4402,5077.1,4398,0,0,5492.1,4893.4,4643.3
4729.3,4674.1,4530,4303.6,5027.1,4950.9,4619.8,4465,4332.5,5090.4,0,5168.8,4330.3,4737.4,0,4574.7,0,5320.6,5049.1,4975.1,4851.3,0,5125.8,4794.5,4793.1,4742.2,0,5413.4,4566.8,4517.7,6096.7,4567.2,4336.3,4217.1,0,5182.4,0,5013.8,5186.4,4825.1,4628.1,5040.3,4513.8,0,5000.8,4749.4,5420,4637.9,4451.9,4372.1,5057.9,4408.7,0,0,5463.2,4974.6,4577.8
4614.9,4701.2,4276.7,4215.4,4894,4759.3,4442.2,4400.2,4276.6,4809.4,0,4995.3,4275.2,4766,0,4360,0,5259.6,4940.2,4898.6,4779.7,0,5103.6,4651.7,4887.7,4710.4,0,5286,4488,4469.8,6012.5,4510.5,4293.5,4139.2,0,5148.6,0,4921.5,5081.6,4650.2,4607.2,4861.1,4475.7,0,4895.5,4722.9,5234.3,4611.6,4363.4,4197.8,4955.2,4311.6,0,0,5513.4,4877.1,4397
4562.9,4619,4248.7,4261.8,4816.1,4647.4,4467.4,4412.3,4270.8,4677.4,0,4928.2,4215.1,4568.6,0,4385.5,0,5222.3,4871.4,4917,4687.4,0,4994.7,4514.9,4808.6,4753.5,0,5255.7,4356.5,4386.7,5692.9,4418.1,4144.5,4143.1,0,5020.3,0,4903.7,5108.7,4531.9,4606.8,4852,4319.6,4165.1,4917.4,4796.6,5048,4665.5,4428.3,4371.9,4922.9,4156.1,0,0,5398,4736.7,4488.8
4573.7,4545.8,4220.1,4055.7,4888.2,4657.5,4298,4318.5,4262.5,4779.7,0,4845.3,4183.6,4528,0,4474.2,0,5093.1,4857.1,4819.9,4739.6,0,4905.4,4624.2,4774.2,4628.6,0,5438.4,4450.5,4374.8,5716.8,4429,4191,4134.9,0,5010.2,0,4740.3,5118.8,4571.9,4517.9,4929.6,4516.4,4257.7,4996.1,4635.2,5267.6,4643.8,4255.1,4253.3,4871.6,4224.3,0,0,5297.3,4722.2,4380
4439.9,4556.1,4165.7,4071.8,4735.9,4610.2,4199.9,4285.5,4121.7,4604.6,0,4904.2,4115.5,4606.8,0,4407.8,0,4968.1,4678.8,4632.3,4736.6,0,4826.3,4363.7,4753.3,4593,0,5288.7,4364.9,4299.4,5761.8,4460.5,4239.7,4150.8,0,4839.2,0,4713.3,5073,4441.3,4445.7,4667.4,4433.5,4159.1,4838.2,4459.9,5095.3,4501.9,4183.4,4273.7,4893.5,4217.9,0,0,5267.1,4648.6,4247.7
4504,4441.5,4258.9,4177.6,4695.1,4506.3,4229.2,4223.8,4082.8,4600.3,0,4682.1,4100.5,4497.9,0,4268.7,0,4973.8,4643.7,4750.7,4478.7,0,4770.4,4440.2,4637.8,4471.4,0,5090.5,4332.6,4191.1,5690.2,4284.5,4182.9,4015,0,4830.1,0,4630.3,5154.4,0,4412.8,4679.1,4349.4,4085.7,4706.4,4558.1,5030,4472,4114.2,4128.4,4802.6,4078.3,0,0,5254.4,4719.5,4157.6
4501.6,4495.6,4052.4,4121.9,4668.1,4539.6,4348.5,4186.2,4160.5,4568.7,0,4667,3961.4,4561.3,0,4328.2,0,5003.1,4807.6,4683.9,4501.9,4375.3,4825.3,4283.1,4527.1,4567.2,0,5343.8,4292.5,4294.4,5708.8,4362.1,4220.8,3939,0,4761.8,0,4574.8,4923.6,0,4486.3,4582.4,4294.2,4040.8,4742.6,4440.3,5107.6,4374.1,4112.4,4087.1,4804,4126.6,0,0,5305.1,4625.9,4264.3
4383.1,4507.4,4127.7,4067.9,4647.4,4530.6,4202.2,4260.2,4177.8,4649.6,0,4658.4,3992.2,4533.3,0,4256.7,0,4912.3,4826.3,4746.1,4566.1,4361.8,4864.3,4297.2,4604.6,4590.5,0,5213.8,4388.2,4288.1,5881.2,4411.9,4026.9,3901.9,0,4846.3,0,4759.5,5089.4,4140.2,4363.1,4619,4404.4,4088.9,4775.6,4540.2,4971.3,4425.3,4174,4112.3,4867,4230.2,0,0,5175,4675.9,4191.8
4327.1,4514.7,4111.7,4026.6,4466.4,4500.3,3991.6,4125.3,4108.5,4558.9,0,4629.9,4005.5,4531.8,0,4306.5,0,5131.2,4745.3,4630.7,4511.7,4272.4,4770.3,4291.8,4534.9,4526.9,4260.5,5144.1,4257.5,4044.7,5527.6,4288,4074,3865.6,0,4810.1,0,4695.4,5141.2,4247.6,4302.5,4667.3,4215.7,3988,4678.5,4523.8,4853.3,4418.1,4038,4106.4,4758.4,4142.9,0,0,5110.1,4475.6,4097.3
4317.9,4381.5,4115.4,4136.3,4551.6,4440.9,4018.9,4116.9,4165.2,4510.4,0,4581.9,3973.2,4516.3,0,4255,0,4992.5,4743.7,4772.3,4717.2,4329.2,4745.7,4294.1,4463,4322.9,4306.6,5040.8,4172.6,4151.8,5560.5,4346.6,4070.5,3909.8,0,4692.8,0,4717.7,4827.1,4262.7,4372.7,4637.2,4204.2,4063.8,4748.5,4392.6,4990.3,4354.3,4042.5,4058.9,4818.9,4282.6,0,0,5112.5,4497.5,4373.9
4265,4414.1,4176.1,4117.5,4534.5,4490.7,4094.4,4196.4,4056,4620.6,0,4596.7,3948.7,4553.4,0,4184.5,0,4916.5,4749.5,4822.1,4555,4366.3,4858.4,4288.1,4638.7,4451.7,4303.2,4951.4,4264.7,4155.1,5502,4332.7,4011.8,3924.7,0,4692.3,0,4766.2,4888.9,4246.6,4266.8,4698.1,4188.8,4017.7,4676.8,4460.7,4923.2,4448.9,4059.9,4071.7,4769.6,4110,0,0,5182.6,4415.7,4195.4
4395.4,4331.1,4144.9,4122,4660.6,4464,4110.8,4241.6,4068.4,4583.4,0,4548.3,4023.9,4547.8,0,4264.8,0,4789.6,4798.3,4716.3,4494.7,4306.4,4875.2,4209.6,4464.3,4485,4247.8,5080,4215.8,4129.8,5621.8,4226.1,4113.8,3912.1,0,4676.7,0,4689.7,5081.6,4135.2,4304.1,4609.4,4222.4,4042.2,4650.8,4296.2,4665.2,4421,4040.5,4008.9,4792.9,4117.7,0,0,5128.2,4381.2,4293.5
4323.6,4408.4,4101.1,4011.6,4526.1,4380.5,3960.1,4084.8,4008.7,4526.1,0,4533.8,4009.3,4533.8,0,4135,0,4982.8,4671.8,4589.2,4488.2,4235.6,4869.1,4271.6,4588.1,4613.6,4134.1,5087.5,4257.4,4154.9,5669.4,4351.2,4000.9,3881.3,0,4551.5,0,4612.6,4969.9,4190,4276.2,4696,4186.7,4031.8,4605.9,4341.8,4803.9,4443.4,4075.2,3980,4669.9,4098.8,0,0,5081,4356.5,4408.1
4241.3,4328.2,4136.5,4118.8,4621.8,4266,4102.4,4044.1,4028.3,4556.5,0,4581.8,4055.6,4521.9,0,4114,0,4887.2,4715.1,4743.4,4531.3,4241.8,4830.4,4319.4,4538.9,4564.7,4251.1,5192.9,4219.7,4099.9,5536.5,4335.6,4064.1,3891.6,0,4764.4,0,4682.7,5022.2,4149.5,4361.6,4651.8,4189.2,3966.4,4647.7,4216.3,5009.3,4472.2,3925.8,3938.8,4622.9,3973,0,3948.6,5291.3,4288.5,4202.5
4298.7,4429.4,4111.8,4145,4649.4,4352.8,3968.5,4216,3954.6,4668.4,0,4641.3,4037.6,4581.9,0,4068,0,4969.5,4821.7,4733.1,4488.3,4220.5,4810,4135.7,4528.1,4524,4155.4,5349.1,4188,4130,5439.9,4300.7,4131.4,3923.6,0,4711.1,0,4753.1,4978.6,4094.8,4342,4483.6,4239.7,3958,4617.6,4461.2,4878.5,4432.2,4094.1,3961.9,4693.2,4154.2,0,4027.4,5181.1,4445.2,4355.6
4222,4431.9,4185.3,4164.1,4672.9,4397.6,4123.7,4279.1,4003.8,4584.9,0,4587,4077.9,4546.1,0,4217.8,0,4957,4773.9,4754.7,4499.8,4275.5,4906.5,4279.8,4516.9,4355.1,4318.8,5226.1,4227.7,4095.5,5618.9,4297.4,4158.5,3827.9,0,4653.3,0,4740.1,5158.9,4169.8,4281.3,4543.3,4138.1,3954.5,4710.5,4378.4,4865.9,4536.2,4143.5,3959.7,4793.3,4202.3,0,4024.4,5153.6,4290.8,4362.8
4361.8,4411.3,4109.3,4140.4,4675.8,4490.1,4115.7,4333.1,3969.8,4574,0,4516.5,4094.4,4603,0,4210,0,4919.9,4933.6,4777.2,4414.3,4267.9,4896.6,4184.1,4549.1,4493.2,4283.8,5129.4,4315.7,4080.6,5592.7,4174.7,3934.3,3857,0,4802.7,0,4717.5,5102,0,4345.7,4551.9,4262.4,3971,4694.3,4337.3,4962.9,4540.2,4061.8,4052.7,4786.6,4078.2,0,3998.7,5168.5,4363.1,4513.3
4463.6,4426,4181.8,4100.2,4712.7,4410.4,4192.5,4289.5,4070.9,4584.7,0,4648.7,4036.6,4687.4,0,4291.2,5121.5,4786.8,4886.5,4865.3,4498,4282,4895.4,4327.9,4535.5,4493,4210.4,5348.5,4298,4143.9,5819,4151.4,4091,3945.9,0,4669.9,0,4854.5,5210.2,4092.2,4375.5,4812.3,4235.8,4013.9,4789.7,4430.8,5056.6,4532,4114.8,4053.6,4759.1,4074.6,0,4068.5,5361.5,4437.5,4510.9
4364.4,4314.8,4133.7,4189.2,4685.7,4338.4,4020.1,4143.4,4063.5,4436.3,0,4559,4044.9,4640.2,0,4043.5,4975.5,4801.9,5097.5,4858.9,4391,4212.1,4817.5,4385.9,4415.5,4471.6,4252.7,5441.9,4193.5,4144.1,5526,4307.2,4028.9,3838,4525.6,4733.1,0,4722.5,5121.7,0,4296.5,4595.8,4227.9,4023.5,4648.5,4436.4,4902.1,4556.7,4178.8,3974.2,4847.6,4065.8,0,3990.7,5171.8,4373.7,4387.6
4500.5,4426.9,4166.9,4197.6,4705.1,4587,4062.6,4254,4121.7,4603.6,0,4591.4,4129.5,4735.9,4856.4,4315.4,5056.7,4986.9,4828.2,4926.1,4453,4275.5,4979.1,4211,4624.6,4597.4,4247.4,5676.7,4283,4151,5523.3,4318.4,4197.3,4021.7,4599.6,4830.5,4486.7,4760.1,5065.1,0,4438.5,4583.4,4265.4,4099.2,4603.7,4343.5,5095.9,4629.7,4198,4066.4,4904.3,4248.1,0,4103.8,5227.8,4351.2,4347.4
4401.8,4433.8,4209.1,4247.2,4773.6,4486.3,3998.6,4425.5,4021.9,4567,0,4599.6,3996.1,4695.1,4722,4227.4,5100.3,5046.8,4891.6,4755,4530.5,4248.4,4840.5,4336.1,4520.9,4439.8,4348.7,5517.6,4270,4214.1,5651.4,4255.5,4150.3,3880.8,4566.7,4729.6,4271.8,4791.2,5145.4,0,4425.8,4817.9,4259,4055.3,4715,4441.6,5077.7,4627.8,4082.9,4011,5035.2,4119,0,4027.7,5223.4,4463.2,4437
4344.2,0,4200.1,4277.4,4734,4452.2,3897.3,4339.2,4077.2,4625.3,0,4458.3,4165.4,4664.9,4679.4,4065.7,4990.9,4957.8,4980.7,4872.5,4457.1,4322.3,4884.5,4170.7,4566.3,4527.6,4390.9,5326.3,4254.4,4205.5,5654.4,4236.2,4076,3922.7,4610.4,4694.9,4149,4840.7,5016.8,4010.9,4466.5,4804.8,4249.4,4038.5,4681.8,4393.6,4894.8,4625.6,4064.5,4003.8,4735.6,4102.6,0,3996.8,5240.1,4358.9,4400.9
4473.8,4393.4,4177.7,4182.3,4723.2,4400.7,4046.1,4175.6,4010.3,4545,0,4589.9,3995.4,4600.7,4776,4238.1,5096.8,4965.5,4773.1,5002.8,4559.4,4253.3,4935.6,4273.4,4384.5,4692,4422.4,5439.5,4233.5,4115.8,5440,4254.2,4109.1,3882.9,4586.5,4602,4189.5,4882.9,5031.8,4138.9,4430.2,4616.7,4222.1,4076.5,4570,4448.6,4978.3,4467.3,4177.9,3880.3,4864.6,4134,0,3946.3,5357.1,4304.3,4354.2
4417.2,4378.9,4167.6,4059.5,4702.9,4305.9,3811.7,4482.9,4031.2,4464.6,0,4479.7,4044.5,4631.8,4532.7,4116.5,4999.2,4835.2,4872.1,4750.5,4502.3,4208.6,4943.4,4199.2,4404.6,4548.6,4291.9,5377.9,4176.6,3990.9,5486.5,4193.2,3970.3,3929,4487.6,4619.4,4053.5,4883.9,5032.2,4116.7,4377.6,4622.9,4122.8,4000.6,4627.1,4344.3,4904.4,4348,4070.7,3957.1,4777.6,3952.5,4030.1,3800,5236.5,4224.5,4534.4
4459.8,4414.4,4069.3,4202.2,4707.7,4463.3,3866.3,4297.8,3987.6,4477.5,0,4522.2,4030.1,4697.2,4734.1,4082.6,5027.9,4929.2,4863.5,4657.1,4359.9,4226,4823.1,4379.1,4427.6,4673.2,4272.1,5279.5,4218.9,4062.2,5369.9,4244.8,4048.8,3988.6,4424.2,4624.3,4073.9,4787.3,5264.6,4149.3,4372,4578.2,4217.3,4018.3,4779.2,4388.6,4881.2,4389,4189.5,3970.2,4779.3,4176.6,4131.2,3969.3,5250.3,4190.3,4665.3
4482.6,0,4309.9,4060.3,4764.7,4359,3889.8,4569.7,4129.4,4581.1,0,4441.1,4052,4728.9,4585.2,4192.8,5029.6,4844.1,4960.1,4532.5,4496.7,4210.9,5094.8,4290.9,4312,4580.9,4326.9,5239.6,4208.6,4153.4,5616.6,4170.3,4122.8,3889.2,4582.1,4727.2,3981.1,4823.3,5048,4092.4,4331.2,4580.1,4224.9,4156.5,4704.6,4391.7,4877.5,4415.9,4082.7,3896.3,4710.2,4212.2,4136.3,4030.2,5281.6,4258.3,4480.9
4479.3,0,4242.5,4063.8,4723,4379.7,3988.7,4429,4147.9,4524.8,0,4508.7,4103.1,4770.1,4784.2,4098,4970.9,4821.1,4823.5,4646,4509.7,4222,5117,4183.2,4499.7,4580.6,4359.2,5359.6,4277.4,4100.6,5510.7,4152.8,4090.3,3961,4532,4723.8,4166.4,4936.9,5058.9,4126.5,4432,4687.7,4224.1,4044.6,4666.9,4409.1,4922.8,4405.4,4087.2,3919.9,4809.8,4223.5,4229.2,4000.5,5323.7,4253.2,4666.5
4464.3,0,4245.8,4057.9,4675.8,4344.2,3873.2,4511,4107.7,4512.7,4620.4,4489.7,3978.5,4723.9,4716.6,4140.3,5041.8,5042.1,4860.2,4526.8,4425.4,4212.1,5030.5,4267.8,4461.8,4469.2,4303.8,5353.1,4427.9,4116.4,5622.7,4163,4124.2,4079.6,4567.1,4687.2,4053.5,5005.9,5035.4,4061.5,4490.8,4653.1,4179.7,4093.6,4833.9,4375.8,4883.1,4478.4,4095.9,3863.6,4851.8,4192.2,4073,4007.5,5435.8,4268.7,4528.5
4444.1,4372.3,4234.3,4059.1,4640.3,4433.5,3871.6,4375.1,4122.5,4537.2,4587.4,4572.6,4010.5,4828.2,4623.8,4165.2,4856.8,4872.7,4983.9,4612.8,4385.7,4219.6,5149,4309.7,4423.8,4651.8,4388.4,5461.5,4227.3,4175.2,5438.5,4146,4084,3978.8,4561.7,4721,4036.7,4900,5152,4078.3,4449.8,4574.7,4210.2,3997.5,4773.4,4374.4,4915.1,4407.8,4181.5,3890.3,4853.6,4233.2,4180.5,4047.6,5423.7,4155.7,4629.4
4409.7,4399.5,4238,4080.3,4615.6,4365.8,3848.1,4316.5,4127.7,4468.3,4705.5,4508.5,4124,4699.7,4645.2,4197.5,4975.9,4839.9,4981,4598.6,4438.6,4189,5123.5,4044.2,4391,4619.9,4383.4,5532.1,4270,4160.8,5432.2,4158.8,4083.8,3907.5,4558,4533.3,4054.7,4845.9,5037.6,4101.4,4460.9,4598,4260.3,4025.3,4737.4,4490.2,4982.7,4472.6,4129.6,3999.1,4969,4114.3,4255.1,4011.8,5433.3,4060.7,4577.2
