3807.8,4188.1,4235,4140.3,4210.8,4190.7,3860.5,4141.5,4227,4716.1,4077.5,4041.7,0,4215.4,0,4368,4458.2,0,4709.1,3947,0,4036.2,4605.5,4478.2,3972.2,4134,4162.2,4224.8,4027.1,4067.1,4253.5,4607.6,0,4400.2,4079,4396.8,4873.1,4342.9,4282.5,4197.1,4432.8,4610.5,4394.8,0,4032.1,0,3898.8,3995.4,4378.6,0,4539.3
3975.6,4146.5,4349.4,4170.5,4250.2,4272.3,3886.5,4151.3,4275.7,4688.6,4151.4,4194.8,0,4223,0,4380.6,4571.8,0,4683.8,3930.7,0,4202.4,4669.2,4489.4,4041.3,4218.2,4127.5,4274.1,4252.4,4289,4366.2,4674.8,0,4422.9,4116.5,4572.5,4979.8,4357.7,4465.2,4229.9,4402.5,4597.9,4306.1,0,4068.7,0,3944.3,4106.9,4305.3,0,4641.3
4045.9,4314.2,4318.5,4243.4,4253.9,4313.2,3900.7,4175.5,4257.3,4709.4,4219.2,4178.7,0,4125.8,0,4283.6,4527.2,0,4646.2,3981.7,0,4212.2,4753.2,4569.4,3995.9,4195.8,4115.8,4313,4009.1,4218.9,4471.5,4627.9,0,4468.7,4112.7,4457.6,4846.1,4410.6,4367.3,4286.8,4522.9,4641.6,4322.2,0,4060.2,0,3914.9,4100.5,4483.8,0,4774.7
3873.2,4328.5,4255.4,4064.3,4229.5,4282.9,3972.8,4205,4210.4,4702.6,4191.8,4180.3,0,4173.6,0,4208,4395.2,0,4584.1,3948.4,0,4192,4635.8,4591.5,4146.1,4233,4198.6,4141.5,4168.7,4355.3,4344.2,4599,0,4449.1,4080.4,4635.2,4958.4,4381.1,4463.5,4191.7,4436,4542.9,4380.7,0,4048.9,0,3915.3,4066.6,4419.9,0,4545.8
3939.1,4215.9,4296.1,3998.1,4238.4,4307.8,3967.5,4176.6,4270.1,4719.4,4178.6,4036,0,4224.8,0,4337.6,4440.9,0,4680.6,3941,0,4191.2,4790.2,4530.5,4045.5,4226.7,4231.5,4417.5,4184.3,4152.6,4386.2,4731.3,0,4411.3,4197.3,4452.1,4949.1,4418.8,4418.6,4190,4404,4575.6,4341.4,0,4082.3,0,3978.5,4016,4565.8,0,4707.1
3927.1,4218.3,4265.5,3921.9,4236.5,4365,3996.3,4134.8,4231.6,4666.8,4176.7,4103,0,4079.6,0,4263.6,4428.7,0,4651.7,3953,0,4167.5,4698.9,4438.3,4042.4,4168.3,4061.3,4166.6,4044.4,4209.5,4244.3,4500,0,4328.5,4025.6,4377.1,4870.8,4330.4,4343.5,4160.4,4364.1,4611.9,4290.2,0,4017.5,0,3859.9,3990.4,4384.6,0,4488.1
3789,4122.8,4130.7,3962,4059.4,4196.9,3847.8,4084.2,4206.5,4546,4113.5,4028.8,0,4076.3,0,4232.4,4503.1,0,4577.9,3880.2,0,4189.2,4645.4,4614.2,3938.5,4097.5,4163.2,4163.8,4152.2,4190,4147.1,4533.2,0,4316.1,4073.3,4345.2,4797.4,4325.2,4384.7,4122.4,4271.3,4481.2,4182.4,0,3920.9,0,3839.8,4009.8,4354.3,0,4591.3
3763.3,4002.4,4090.5,3970.5,4192.8,4216.7,3845.1,4062.7,4106.2,4511.2,3991.5,4083.2,0,4092.9,0,4154.2,4601.1,0,4592.5,3821.7,0,4044.5,4650.6,4482.6,4034.2,4090,4111.8,4148.1,4059.3,4118.3,4153,4498.9,0,4228.5,4010.2,4352.4,4837.1,4346.7,4311,4094.7,4285.7,4518.4,4167.8,0,3954.3,0,3845.2,4026.2,4298.5,0,4482.4
4016,4106.7,4072.4,3867.9,4072.3,4128.8,3674.7,4070,4127.5,4512.8,3959.2,4050.4,0,4133.7,0,4116,4520.8,0,4535.1,3817.7,0,4008.5,4436.3,4250.3,3921.8,4037,3999.3,4173.2,3969.8,4117.4,4172.8,4272.2,0,4244,3972.9,4255.1,4778.7,4288.4,4261.6,4119,4242.6,4454.9,4188.9,0,3874.7,0,3749.1,3939.4,4341.8,0,4596.7
3771,4080.4,4091.1,3994.8,4017,4131.7,3776.7,4090,4117.7,4525,3971.7,3996.3,0,4086.7,0,4093.7,4446,0,4522.9,3798.6,0,4038.8,4451.3,4364.7,3784,4011,3973.6,4186.9,3950.4,4010,4142.3,4263.3,0,4208.9,3914,4224.4,4737.1,4152.4,4254,3993.5,4223.9,4446.3,4182.7,0,3821.6,0,3733,3861.3,4308.9,0,4457.7
3799.9,3986.6,3997.3,3902.3,3879.7,4156.1,3769.5,3989.9,4088.2,4424.6,3937.2,3906.7,0,4020.5,0,4058.4,4379.7,0,4397.4,3746.8,0,3957.6,4478.2,4342.9,3842.1,4003.3,3953.4,4023.1,3938.6,3978.4,4081,4295.3,4267.7,4022.5,3889.4,4154,4719.9,4209.3,4239.2,3946.7,4207.4,4423.3,4078.3,0,3847.9,0,3747.8,3923.4,4379.9,0,4458.3
3668.9,3946.5,4044.6,4058.6,3926,4179.5,3739.4,4004.6,3997.3,4336.5,3946.3,4014.4,0,4031,0,4095.2,4505.3,0,4530.6,3776,0,4016.7,4410.4,4224.4,3859.3,4014,4037.5,4098.3,3928.8,3969.1,4115.5,4360.9,4156.8,4210.4,3905,4238.8,4613.8,4181.5,4310.2,4016.4,4166.6,4366,4071.1,0,3856.7,0,3752.9,3879.7,4217.2,0,4490
3730.1,3938.6,3973.3,3830.7,3953.4,4111.9,3740.6,3954.1,3984.6,4415.2,3986.2,3889.9,0,3890.2,0,4012.2,4379,0,4393.5,3806.6,0,3947.9,4365.5,4268.9,3813.1,3967.5,3973.4,4136.1,3887.1,3999.5,4031.7,4246,4121.1,4089,3848,4171.1,4735.5,4205.8,4253.5,4003,4164,4313.1,4038.5,0,3841.9,0,3703.4,3828.8,4220.4,0,4309
3703.4,3933.7,3973.5,3886.1,3990.4,4100.6,3714.9,3985.3,4028.8,4434.6,3870.4,3935.7,0,3889.9,0,4008.6,4460,0,4375.7,3773.4,0,3946.9,4421.5,4243.9,3778.2,3965.6,3920,4093.5,3849.6,4053.1,4014.8,4344.4,4241.2,4108.5,3821.2,4212.4,4649.2,4178.7,4196.1,3997.1,4197,4305,4094.8,0,3819,0,3689.2,3980.4,4273.2,0,4296.4
3680.9,4045.4,3982.9,3804.3,3940.7,4056.1,3671.5,3941,4022.1,4398.3,4023.6,3906.8,0,3970.7,0,4037.8,4313.9,0,4324.7,3795.7,0,3827.2,4468.5,4334.9,3783,4027.6,3921,4024.6,3940.8,4039,4152.1,4254.3,4246.7,4148.1,3874.8,4143.3,4621.9,4146.6,4229.7,3978.9,4210.8,4412.4,4111.3,0,3884.2,0,3762.7,3866.7,4257.2,0,4311.1
3778.7,4025.4,3991.2,3939.3,3981.3,4131.5,3692.3,3970,4007.1,4454.4,4013.6,3898.7,0,3960.9,0,3912.5,4455.5,0,4350.6,3788.9,0,4035.9,4374.2,4215.8,3816.3,3985,3931.5,3988.8,3957.1,4038.7,4316.9,4308.4,4175.3,4052.1,3874.1,4226.5,4659,4050.1,4219.9,3938.1,4197.4,4383.3,4057.8,0,3748.9,0,3756.9,3959.1,4341.1,0,4391.6
3663,4086.4,3925.6,3824.1,4050.9,4072.8,3638.8,3894.1,3989.7,4388.2,4082.5,3857.5,0,3999.1,0,3966.3,4329.4,0,4452,3769.9,0,3856.2,4446,4308.9,3809.2,3931.6,3933.2,4025.5,3918.9,3876.3,4022.6,4230.9,4146,4082.1,3865.4,4109.8,4593.4,3956.8,4204.5,3941.6,4107.9,4295.6,4043.3,0,3803.8,0,3756.9,3963.7,4295.9,0,4175
3706.4,3971.7,3977.7,3908.8,3988.7,4169.6,3735.9,3996.2,4026.8,4442.7,4080.6,3786.7,0,3959.8,0,3997.1,4466.7,4583.6,4387.8,3762.3,0,3912.5,4469.2,4336.3,3816,3996,3950.1,3983.7,3936.7,4131.4,4262.3,4219.5,4146.7,4117.6,3854.4,4166.4,4680,3946.9,4260.6,3959,4240.5,4381.4,4042.2,0,3844,0,3775.8,3967.3,4231.6,0,4228.3
3776.1,3954,3985.8,3809.2,3921.3,4036.5,3703.7,3919.9,4087.2,4404.9,3984.2,3848.5,0,4002.1,0,3923.1,4311.3,4700,4316.3,3743.3,0,4005.9,4418,4384.3,3863.5,3961.9,3946.1,4119.6,3961.5,4059.1,4266.4,4258.6,4242.6,4112.3,3895.5,4175.3,4745.4,4132.9,4195.8,4012.5,4188.9,4334,4033.3,0,3794.5,0,3753,4001.8,4324.1,0,4384.5
3751.8,4086.7,4061.9,3776.4,4018.3,4234.2,3818.4,4004.1,4051.3,4427.6,3976.6,3895,0,3997.6,0,4029.3,4372.6,4719.8,4473.6,3783.8,0,4090.9,4516.7,4579.3,3806.2,4040,4036.6,4159.8,4004.8,4067.6,4159.5,4230.2,4270.7,4137.3,3878.2,4148.6,4916.2,4132.6,4172,4034.1,4191.6,4447.7,4110.8,0,3879.8,0,3826.2,3928.5,4160.7,0,4345.5
4087.4,3923.5,4105.1,3848,4014.2,4243.5,3742.7,3993.2,4058.2,4438.1,4051.5,3918.7,0,4094.8,0,3987.4,4392.4,4701.3,4424.7,3768.5,0,4013.5,4513.4,4359.4,3955.4,4044.2,3921.2,4050,3980.4,4001.2,4285.2,4244,4221.8,4149,3894.8,4116.8,4798.9,4079.2,4195.8,4022.5,4218.5,4505.1,4153.9,0,3886,3980,3762.2,4017.3,4089.8,0,4451.2
3855.4,3925.3,3894.8,3901.1,4003.6,4219.7,3869.4,4030.2,4025,4497.5,4091.2,3946.4,0,4160.4,0,4022.1,4486.7,4693.1,4444.3,3794.2,0,3901.1,4472.6,4445.3,3919.7,3999.8,4147.7,4123,3989.7,4123.4,4312.4,4262,4210.4,4176.9,3986.3,4185.1,4887.5,4076.9,4340.8,4082.8,4284.1,4399.2,4099.7,0,3849.5,3992.2,3797.7,4029.2,4288.3,0,4370.8
3781.1,3977.1,3866.9,3729.3,3999.1,4251.2,3731.1,3916.5,4089.8,4308.2,4012.9,3894.3,0,4091.6,0,3937.5,4377.3,4654.2,4380,3820.2,0,3982.7,4489.4,4315.9,3905,4010.7,3981,4229.9,3932,4062.1,4246.5,4201.3,4174.7,4131.6,3921.7,4184.4,4850.4,4105.4,4192.9,4028.2,4185.1,4420.2,4140.3,0,3863.3,3947.3,3797.6,4007.9,4263.9,0,4343.7
3830.1,4089.9,4079,3909.6,4038,4248.4,3694.3,4034.3,4117.6,4546.7,4028.3,3918.4,0,4142.9,0,4021.5,4563.3,4783.1,4400.4,3892.5,0,4063.9,4467.8,4517,3928.6,4064.6,4065.9,4276.3,4038.3,4088.4,4216.5,4253.7,4198,4085.2,3971.2,4173.2,4868.5,4152.6,4372.9,4043.7,4244.4,4456,4147.4,0,3931.9,4102.4,3833.9,3978.3,4220.8,0,4397.5
3731.4,4069.5,3849,3805.3,4120.4,4267.2,3759.2,4021.6,4066.6,4496.1,4050.6,4047,0,4196,0,4000.7,4505.9,4736.1,4478.9,3882.2,0,4062.3,4594.5,4426.9,3887.6,4077.5,4015.7,4172.2,4002,4069.1,4225.4,4292.7,4301.3,4184.6,4018.7,4243.9,4883.7,4091,4224.3,4052.5,4232.3,4457.3,4172.4,3796.9,3915.4,4146.6,3859.3,3956.4,4286.3,0,4438.6
4070.9,3973.7,3807.4,3954.1,3995.5,4238.7,3861.3,4035.6,4110.2,4475.4,4048.6,3964.6,0,4137.9,0,3867.7,4485,4629.4,4517.8,3879.9,0,4025.7,4563,4314,3942.8,4035.3,4055.6,4184.8,4138.1,4113.1,4195.4,4245,4248.1,4103,3977.2,4209,4748,4069.7,4318.4,4087.5,4311.8,4479.6,4072.7,3715.1,3879.5,4007.2,3961.7,3930.9,4427.2,0,4486.4
3778,4049.6,3864.4,3892.6,4132,4267.7,3804.7,4099.3,4081.2,4412.3,4107.4,3973.1,0,4162.6,0,4071.1,4537.7,4531.3,4482.1,3778.2,0,4051.9,4537.6,4483.6,3971.5,4055.1,3986.3,4154.1,4049.5,3954.5,4312.2,4458.1,4193.9,4174.8,3955,4172.9,4746.4,4158.9,4249.2,3998.8,4315.7,4417.2,4111.6,3783.6,3887.6,3965.2,3870.4,3979.2,4225.6,0,4638.2
4008.2,3928.9,3809.4,3825.9,3983.7,4204.6,3719.2,3981.8,4077.7,4472.6,4000.9,3894.3,0,4111.3,0,3965.9,4415.6,4734.4,4395.3,3718.4,0,3897.7,4461.5,4422,3896.6,4038.6,3979.8,4093.6,3987.1,4065,4249.7,4112,4143.4,4104.1,3967.2,4172.9,4764.4,3981.6,4234.1,4017.1,4333.9,4387.8,4017.7,3696.7,3898.8,4016.1,3843.4,3921.9,4106.1,0,4368.9
3779.3,4035.5,3856.8,3850.7,4067.7,4298.3,3823.3,4040.6,4087.9,4463.2,4114.6,3947.4,0,4201.5,0,3987.1,4722.2,4693.8,4370.4,3908.3,0,3991.8,4531.4,4506.7,3888.1,3964.6,3991.7,4081.6,4022,3940.4,4273.9,4308.8,4181.9,4166.4,3925.3,4232.3,4892.8,4049.1,4140.8,4034.7,4418.2,4445.6,4127.8,3652.5,3901.3,4038.8,3799,4012.4,4354.2,0,4424.2
3729.4,4027.5,3847.9,3811.5,4043.8,4266.4,3715.8,3985.6,4096.4,4358.5,4111.9,3928.6,0,4193.2,0,4033.7,4468.3,4644.5,4334,3747.8,4181.2,4005.2,4501.4,4425.9,3966.3,4003.9,3988.3,4211.3,4042.7,3962,4196.6,4118.2,4132.2,4114.7,3947.2,4183.9,4784.8,4011.1,4191.9,4018.4,4331.8,4377.6,4067.5,3636.9,3918.4,4167.6,3831.4,3975.6,4109.5,0,4233.5
3976.8,4081.8,3922.9,3832,4064.3,4311.1,3728.9,4119.8,4159.4,4466,4181.4,4060.3,0,4213.2,3962.2,4005.8,4606.6,4746.7,4392.6,3806.4,4165.3,4000.3,4606.1,4452,3972.6,4099.7,4056.6,4070.7,4051,4179.9,4041,4259.1,4211.1,4121.1,3958.4,4274.4,4832.1,4126.6,4338.7,4047,4369.7,4479,4133.2,3815.8,3976.1,4099.7,3906.4,3960.1,4330.4,0,4327.2
3812.9,3984,3870.6,3881.1,4171,4327.3,3780.3,4188.5,4220.7,4422.4,4233,4080.9,0,4146.3,4072.6,3959.1,4696.9,4662.8,4396,3879,4108.9,4129.8,4551.7,4417,3985.7,4098.5,4021.9,4221.9,4122,4106.5,4400.9,4300.1,4294.3,4223.4,3998.1,4215.9,4825.3,4204.4,4264.1,4012.4,4316.8,4507.8,4116.7,3730.8,3985,4049.5,3924.1,4005.2,4087.2,0,4441.9
3898.3,4083.4,3912.4,3974,4041.9,4331.9,3731.3,4057.4,4177.5,4499.4,4127.4,3989.3,4117,4165.8,4038.5,4020.5,4601.7,4598.9,4366.9,3875.5,3919.2,4038.7,4441.9,4321.4,4011.1,4027.3,4039.5,4150.1,3927.3,4123.3,4286.3,4250.7,4242.5,4290.8,3953.4,4218.7,4906.7,4192.3,4314.9,4037.8,4328.1,4463.9,4051.4,3727.3,3975.2,4074.6,3937.9,4002.5,4243.6,3960.5,4313.1
3750,4033.1,3837.4,3941,4055.6,4415.8,3783.8,4060.7,4197.4,4447.8,4139,4061.6,4224.2,4197.9,4013.4,4017.7,4685.3,4713.2,4324.8,3931.6,3964.6,3990,4415,4423,3982.5,4016.5,3969.3,4179.2,4050.7,3930.3,4259.2,4293.2,4343.6,4233.1,3966.8,4158.4,4868.9,4109.4,4281.9,3981.4,4443.2,4430.1,4112.8,3718.4,3909.4,3970.2,3820.1,3893.6,4253.1,4001.8,4269.8
